SPY,VO,IWM,EFA,VWO,AGG,IBND,VNQ
236.39663696289062,139.353759765625,142.55502319335938,60.12528991699219,39.78466796875,98.94031524658203,33.480567932128906,70.84536743164062
236.12742614746094,139.1009979248047,142.3557586669922,60.08136749267578,39.6328125,98.79562377929688,33.4122428894043,70.61647033691406
235.73756408691406,138.6609649658203,141.76759338378906,60.09893035888672,39.49882888793945,98.9312515258789,33.63676071166992,70.7860336303711
236.35951232910156,138.92306518554688,142.17552185058594,60.66962814331055,39.88291931152344,98.94031524658203,33.773414611816406,70.9979476928711
236.7308349609375,138.94186401367188,142.07115173339844,60.818885803222656,39.99903869628906,98.95841217041016,33.822227478027344,71.23530578613281
236.3780975341797,139.12908935546875,141.966796875,60.76620101928711,39.99903869628906,99.07592010498047,33.822227478027344,71.69309997558594
236.6658477783203,139.37246704101562,141.71066284179688,61.08230209350586,40.35633087158203,99.32000732421875,33.841732025146484,71.87960815429688
236.98147583007812,139.4473876953125,141.5873260498047,61.03839111328125,40.32060241699219,99.22058868408203,33.822227478027344,71.52356719970703
237.1485595703125,139.4193115234375,141.17935180664062,60.880348205566406,40.12408447265625,99.18440246582031,33.734378814697266,71.60832977294922
237.3806610107422,139.51295471191406,141.8529510498047,61.05595016479492,40.15981674194336,99.03073120117188,33.822227478027344,71.53202819824219
237.44558715820312,139.67208862304688,141.63473510742188,60.959373474121094,39.86505889892578,99.10302734375,33.988162994384766,71.3200912475586
238.67095947265625,140.64572143554688,142.2893524169922,60.880348205566406,40.025840759277344,98.81372833251953,33.69532012939453,70.9131851196289
237.74264526367188,140.1588897705078,141.22679138183594,60.748653411865234,39.668540954589844,98.9222183227539,33.68555450439453,70.64189910888672
238.160400390625,140.28062438964844,141.52090454101562,60.84522247314453,39.775733947753906,98.71430969238281,33.578182220458984,70.21802520751953
236.98147583007812,139.11972045898438,140.8378143310547,60.6081657409668,39.686405181884766,98.65100860595703,33.7245979309082,70.01457214355469
237.2877960205078,139.55975341796875,141.1319122314453,60.599395751953125,39.48096466064453,98.54252624511719,33.36345672607422,69.43812561035156
239.22792053222656,139.78440856933594,142.1090850830078,60.7398796081543,39.96330642700195,98.7594985961914,33.31464767456055,69.75177764892578
238.3367462158203,139.0167694091797,140.61013793945312,60.880348205566406,39.641746520996094,99.03073120117188,33.55866241455078,69.69245147705078
238.70809936523438,139.61593627929688,141.60629272460938,61.13496398925781,39.86505889892578,98.9674301147461,33.62699890136719,69.6839599609375
239.0237274169922,139.4473876953125,140.6670379638672,61.19643783569336,39.96330642700195,99.01091766357422,33.56349182128906,70.02306365966797
239.11651611328125,139.13841247558594,141.08448791503906,61.38081741333008,40.08837127685547,99.06529235839844,33.66118621826172,70.61647033691406
239.91485595703125,139.4193115234375,140.98963928222656,61.28422927856445,39.85612106323242,99.15589904785156,33.52444076538086,70.43842315673828
240.28616333007812,140.0465545654297,141.15089416503906,61.372039794921875,40.240203857421875,99.24645233154297,33.59281539916992,70.9131851196289
240.11911010742188,139.63462829589844,139.46218872070312,61.14374923706055,39.990116119384766,99.27364349365234,33.465824127197266,71.4896469116211
240.5275115966797,139.9716796875,139.6519317626953,61.34569549560547,40.133026123046875,99.210205078125,33.5146598815918,71.84568786621094
239.65493774414062,139.38186645507812,139.1585693359375,60.994476318359375,39.981170654296875,99.13774871826172,33.5146598815918,71.9219970703125
239.5806427001953,139.4473876953125,139.05421447753906,60.827674865722656,39.829322814941406,98.73912811279297,33.52444076538086,71.99828338623047
239.80340576171875,139.73760986328125,139.09217834472656,60.57305145263672,39.748939514160156,98.73912811279297,33.465824127197266,72.36280059814453
239.24647521972656,139.82188415527344,138.7126922607422,60.529151916503906,39.48096466064453,98.83879089355469,33.93470001220703,72.21021270751953
238.0490264892578,139.1009979248047,138.1623992919922,60.23941421508789,39.15939712524414,99.029052734375,33.90538787841797,71.48117065429688
240.0726318359375,140.2525177001953,140.19268798828125,60.722312927246094,39.85612106323242,98.92032623291016,33.84678649902344,72.07456970214844
239.36715698242188,140.7206268310547,140.8378143310547,60.50282287597656,40.07942581176758,99.029052734375,33.9444580078125,71.76093292236328
239.77561950683594,141.0857391357422,141.86244201660156,60.63451385498047,40.2491455078125,98.97467803955078,33.73932647705078,71.54898834228516
241.34442138671875,141.7129669189453,143.34242248535156,61.0910758972168,40.749359130859375,99.0743408203125,33.73932647705078,72.08305358886719
241.13092041015625,141.6661834716797,143.15269470214844,61.25789260864258,40.883338928222656,99.24645233154297,34.06167984008789,71.9219970703125
241.68785095214844,141.90963745117188,143.20962524414062,61.75835037231445,40.73149490356445,99.22834014892578,34.35472869873047,72.0152359008789
241.5671844482422,141.57257080078125,142.7732391357422,61.38959884643555,40.311668395996094,99.22834014892578,34.30586242675781,71.67615509033203
244.0178680419922,143.0330810546875,145.0216827392578,61.74078369140625,40.55284881591797,99.22834014892578,34.15935516357422,71.40486145019531
243.8693389892578,143.18283081054688,145.50552368164062,61.494956970214844,39.990116119384766,98.9837646484375,34.13981628417969,71.43030548095703
246.0043487548828,144.01605224609375,145.77114868164062,61.55641555786133,39.73107147216797,98.82064056396484,34.28634262084961,71.5405044555664
245.4938201904297,143.669677734375,145.17347717285156,61.310585021972656,39.34697723388672,99.10301971435547,34.37823486328125,71.71003723144531
245.19680786132812,143.60414123535156,144.63270568847656,61.0910758972168,39.48096466064453,99.09393310546875,34.329341888427734,71.35400390625
244.31494140625,142.75222778320312,143.19064331054688,60.959373474121094,39.41843795776367,99.19380950927734,34.251163482666016,70.76058959960938
244.36131286621094,142.34962463378906,142.51705932617188,60.83644485473633,38.92715835571289,99.29367065429688,34.14363479614258,70.69276428222656
245.13177490234375,143.34197998046875,143.51318359375,60.994476318359375,38.980751037597656,99.16658020019531,34.07521438598633,70.87079620361328
246.4685516357422,144.2407684326172,143.64601135253906,61.31935119628906,39.427371978759766,99.13025665283203,33.97745895385742,71.23530578613281
247.2111358642578,144.2875518798828,143.58909606933594,61.47738265991211,39.686405181884766,99.09393310546875,34.07521438598633,71.22684478759766
247.6474151611328,144.04415893554688,143.14321899414062,61.55641555786133,39.400569915771484,99.04853057861328,33.9285774230957,71.57442474365234
247.61961364746094,143.95050048828125,143.9970703125,61.79348373413086,39.829322814941406,99.32998657226562,34.212066650390625,71.69309997558594
246.60775756835938,143.11729431152344,142.40321350097656,61.45104217529297,39.57921600341797,99.35722351074219,34.12408447265625,71.67615509033203
248.66139221191406,144.3905029296875,144.43348693847656,61.433494567871094,39.686405181884766,99.38445281982422,34.08498001098633,72.1254653930664
250.23817443847656,145.60757446289062,146.3878936767578,62.1622314453125,40.097293853759766,99.25736236572266,34.04587173461914,72.60017395019531
249.27716064453125,145.07400512695312,145.2304229736328,61.9341926574707,39.990116119384766,98.96684265136719,34.13684844970703,71.05729675292969
249.1465301513672,144.9709930419922,145.51502990722656,61.827701568603516,40.043697357177734,98.73985290527344,34.17597961425781,70.2349853515625
249.65975952148438,145.30755615234375,146.15213012695312,62.04954147338867,40.44038391113281,98.82703399658203,34.166194915771484,69.96296691894531
249.59442138671875,145.45799255371094,145.88546752929688,62.209259033203125,40.772457122802734,98.87248229980469,34.166194915771484,70.4450454711914
249.2958221435547,145.664794921875,145.97119140625,62.191505432128906,40.817325592041016,98.9542007446289,34.15640640258789,70.79800415039062
249.4171142578125,145.7118377685547,145.82830810546875,62.306861877441406,40.808349609375,99.26297760009766,34.29335403442383,71.0304183959961
249.9303436279297,146.26649475097656,146.3997039794922,62.34235763549805,41.005794525146484,99.19032287597656,34.303138732910156,71.40921783447266
248.9879150390625,145.51438903808594,145.19027709960938,62.386714935302734,41.20323944091797,99.29019927978516,34.567237854003906,71.43505859375
250.77000427246094,146.49212646484375,146.56158447265625,62.848121643066406,41.91225051879883,99.14491271972656,34.57701873779297,71.1681900024414
252.35623168945312,147.2818603515625,146.71400451660156,63.14979553222656,42.31612014770508,99.15397644042969,34.46941375732422,70.96157836914062
253.41978454589844,147.75189208984375,147.10443115234375,63.8419075012207,42.576385498046875,99.09042358398438,34.753074645996094,69.73912811279297
255.10865783691406,148.48519897460938,147.40919494628906,64.19682312011719,42.95332336425781,99.02684783935547,34.5867919921875,69.77357482910156
255.57505798339844,149.14334106445312,147.63775634765625,64.17909240722656,42.9622917175293,98.99961853027344,34.488983154296875,70.1351318359375
256.15362548828125,149.06808471679688,147.43775939941406,64.25006866455078,42.95332336425781,98.72716522216797,34.33247375488281,69.23123168945312
255.76174926757812,148.54164123535156,147.456787109375,64.12584686279297,42.76485061645508,98.72716522216797,34.391178131103516,68.45641326904297
257.6277770996094,150.13987731933594,149.98995971679688,64.56948852539062,43.04307556152344,98.77253723144531,34.381385803222656,68.22398376464844
259.3071594238281,150.95779418945312,150.61849975585938,65.21723175048828,43.500789642333984,98.75438690185547,34.91936111450195,67.67303466796875
258.42083740234375,149.697998046875,148.69480895996094,65.15512084960938,43.2853889465332,98.7816390991211,35.251914978027344,67.80216979980469
260.8840026855469,150.98599243164062,150.10421752929688,65.4922866821289,43.89568328857422,98.67266082763672,35.075862884521484,68.2756576538086
260.4455261230469,150.5817413330078,149.07569885253906,65.41244506835938,43.96747970581055,98.4547119140625,35.13454055786133,67.3975601196289
261.6304931640625,151.7474822998047,151.0375213623047,65.77623748779297,44.380313873291016,98.2458267211914,35.15411376953125,67.75911712646484
263.7577209472656,152.6688232421875,151.84693908691406,66.11341094970703,44.73931121826172,98.2094955444336,35.271480560302734,68.37895202636719
264.31756591796875,153.23292541503906,152.33265686035156,66.32637786865234,44.90085983276367,98.44560241699219,35.33018112182617,69.3259048461914
264.2149658203125,153.12950134277344,151.38987731933594,66.44173431396484,45.31370162963867,98.34571838378906,35.75077819824219,68.96434783935547
264.326904296875,153.03546142578125,151.44699096679688,66.18439483642578,45.15215301513672,98.59999084472656,35.75077819824219,68.84381866455078
267.3873291015625,154.3328857421875,151.98983764648438,66.77002716064453,45.75345993041992,98.41839599609375,35.69209289550781,68.602783203125
265.614501953125,153.07310485839844,151.13272094726562,66.15779113769531,45.03547286987305,98.2458267211914,35.467105865478516,67.681640625
262.8901062011719,151.69110107421875,149.68519592285156,65.60765838623047,44.461090087890625,98.0914306640625,35.59428024291992,67.19095611572266
263.0206604003906,151.70985412597656,148.90432739257812,65.51892852783203,44.7303352355957,98.17317962646484,35.63338851928711,68.39616394042969
262.72216796875,151.57826232910156,149.37094116210938,65.70526123046875,44.30851745605469,97.86551666259766,35.95832824707031,66.92407989501953
257.00262451171875,148.43820190429688,146.49493408203125,64.37428283691406,43.312313079833984,97.57426452636719,35.5864143371582,66.35591125488281
246.254150390625,143.1076202392578,140.86676025390625,61.6768798828125,41.92122268676758,97.96563720703125,35.63534927368164,64.38450622558594
251.10594177246094,145.08193969726562,142.5523681640625,62.892478942871094,42.9622917175293,97.68348693847656,35.41024398803711,64.39313507080078
249.74371337890625,144.70587158203125,142.69522094726562,62.226993560791016,41.74173355102539,97.46501922607422,35.077491760253906,64.11763763427734
240.37608337402344,139.8359832763672,138.50502014160156,60.60322189331055,40.35063934326172,97.30120086669922,35.145992279052734,62.27538299560547
243.9868927001953,141.5,139.77159118652344,60.86054229736328,40.96091842651367,97.17376708984375,35.02854919433594,63.83355712890625
247.5697021484375,143.22044372558594,141.0953369140625,61.792213439941406,41.52634048461914,97.20105743408203,35.09705352783203,63.859397888183594
248.1855010986328,143.70933532714844,141.4000701904297,61.60588455200195,41.84942626953125,97.22837829589844,35.2634391784668,64.30702209472656
